"region_id","indicator","year","value"
"CZ03","pop_tot_Sheet_9",2017,"85965.0"
"CZ03","pop_tot_Sheet_9",2018,"84739.0"
"CZ03","pop_tot_Sheet_9",2019,"82435.0"
"CZ03","pop_tot_Sheet_9",2020,"79219.0"
"CZ03","pop_tot_Sheet_9",2021,"75331.0"
"CZ03","pop_tot_Sheet_9",2022,"72300.0"
"CZ03","pop_tot_Sheet_9",2023,"71330.0"
"CZ03","pop_tot_Sheet_9",2024,"72674.0"
"CZ04","pop_tot_Sheet_9",2015,"81027.0"
"CZ04","pop_tot_Sheet_9",2016,"79007.0"
"CZ04","pop_tot_Sheet_9",2017,"76802.0"
"CZ04","pop_tot_Sheet_9",2018,"75068.0"
"CZ04","pop_tot_Sheet_9",2019,"72523.0"
"CZ04","pop_tot_Sheet_9",2020,"69124.0"
"CZ04","pop_tot_Sheet_9",2021,"65662.0"
"CZ04","pop_tot_Sheet_9",2022,"62705.0"
"CZ04","pop_tot_Sheet_9",2023,"62131.0"
"CZ04","pop_tot_Sheet_9",2024,"63675.0"
"CZ05","pop_tot_Sheet_9",2015,"108035.0"
"CZ05","pop_tot_Sheet_9",2016,"106317.0"
"CZ05","pop_tot_Sheet_9",2017,"104475.0"
"CZ05","pop_tot_Sheet_9",2018,"101540.0"
"CZ05","pop_tot_Sheet_9",2019,"98017.0"
"CZ05","pop_tot_Sheet_9",2020,"93271.0"
"CZ05","pop_tot_Sheet_9",2021,"88680.0"
"CZ05","pop_tot_Sheet_9",2022,"84791.0"
"CZ05","pop_tot_Sheet_9",2023,"83988.0"
"CZ05","pop_tot_Sheet_9",2024,"85753.0"
"CZ06","pop_tot_Sheet_9",2015,"112429.0"
"CZ06","pop_tot_Sheet_9",2016,"112788.0"
"CZ06","pop_tot_Sheet_9",2017,"112415.0"
"CZ06","pop_tot_Sheet_9",2018,"111429.0"
"CZ06","pop_tot_Sheet_9",2019,"109347.0"
"CZ06","pop_tot_Sheet_9",2020,"106215.0"
"CZ06","pop_tot_Sheet_9",2021,"102051.0"
"CZ06","pop_tot_Sheet_9",2022,"98672.0"
"CZ06","pop_tot_Sheet_9",2023,"97490.0"
"CZ06","pop_tot_Sheet_9",2024,"99202.0"
"CZ07","pop_tot_Sheet_9",2015,"85168.0"
"CZ07","pop_tot_Sheet_9",2016,"84985.0"
"CZ07","pop_tot_Sheet_9",2017,"84408.0"
"CZ07","pop_tot_Sheet_9",2018,"83422.0"
"CZ07","pop_tot_Sheet_9",2019,"81425.0"
"CZ07","pop_tot_Sheet_9",2020,"78579.0"
"CZ07","pop_tot_Sheet_9",2021,"75991.0"
"CZ07","pop_tot_Sheet_9",2022,"73654.0"
"CZ07","pop_tot_Sheet_9",2023,"72480.0"
"CZ07","pop_tot_Sheet_9",2024,"73596.0"
"CZ08","pop_tot_Sheet_9",2015,"84576.0"
"CZ08","pop_tot_Sheet_9",2016,"83653.0"
"CZ08","pop_tot_Sheet_9",2017,"82419.0"
"CZ08","pop_tot_Sheet_9",2018,"81429.0"
"CZ08","pop_tot_Sheet_9",2019,"79832.0"
"CZ08","pop_tot_Sheet_9",2020,"77228.0"
"CZ08","pop_tot_Sheet_9",2021,"75272.0"
"CZ08","pop_tot_Sheet_9",2022,"73108.0"
"CZ08","pop_tot_Sheet_9",2023,"72451.0"
"CZ08","pop_tot_Sheet_9",2024,"73743.0"
"DK01","pop_tot_Sheet_9",2015,"91530.0"
"DK01","pop_tot_Sheet_9",2016,"91352.0"
"DK01","pop_tot_Sheet_9",2017,"92250.0"
"DK01","pop_tot_Sheet_9",2018,"92863.0"
"DK01","pop_tot_Sheet_9",2019,"93707.0"
"DK01","pop_tot_Sheet_9",2020,"94924.0"
"DK01","pop_tot_Sheet_9",2021,"97077.0"
"DK01","pop_tot_Sheet_9",2022,"98575.0"
"DK01","pop_tot_Sheet_9",2023,"101324.0"
"DK01","pop_tot_Sheet_9",2024,"105394.0"
"DK02","pop_tot_Sheet_9",2015,"54753.0"
"DK02","pop_tot_Sheet_9",2016,"54438.0"
"DK02","pop_tot_Sheet_9",2017,"54621.0"
"DK02","pop_tot_Sheet_9",2018,"54762.0"
"DK02","pop_tot_Sheet_9",2019,"54897.0"
"DK02","pop_tot_Sheet_9",2020,"55345.0"
"DK02","pop_tot_Sheet_9",2021,"55824.0"
"DK02","pop_tot_Sheet_9",2022,"56649.0"
"DK02","pop_tot_Sheet_9",2023,"57577.0"
"DK02","pop_tot_Sheet_9",2024,"59166.0"
"DK03","pop_tot_Sheet_9",2015,"75829.0"
"DK03","pop_tot_Sheet_9",2016,"76497.0"
"DK03","pop_tot_Sheet_9",2017,"77600.0"
"DK03","pop_tot_Sheet_9",2018,"78251.0"
"DK03","pop_tot_Sheet_9",2019,"78179.0"
"DK03","pop_tot_Sheet_9",2020,"78291.0"
"DK03","pop_tot_Sheet_9",2021,"78553.0"
"DK03","pop_tot_Sheet_9",2022,"78866.0"
"DK03","pop_tot_Sheet_9",2023,"80168.0"
"DK03","pop_tot_Sheet_9",2024,"82096.0"
"DK04","pop_tot_Sheet_9",2015,"77454.0"
"DK04","pop_tot_Sheet_9",2016,"77399.0"
"DK04","pop_tot_Sheet_9",2017,"77949.0"
"DK04","pop_tot_Sheet_9",2018,"78056.0"
"DK04","pop_tot_Sheet_9",2019,"78017.0"
"DK04","pop_tot_Sheet_9",2020,"78038.0"
"DK04","pop_tot_Sheet_9",2021,"78510.0"
"DK04","pop_tot_Sheet_9",2022,"78796.0"
"DK04","pop_tot_Sheet_9",2023,"80338.0"
"DK04","pop_tot_Sheet_9",2024,"82049.0"
"DK05","pop_tot_Sheet_9",2015,"37251.0"
"DK05","pop_tot_Sheet_9",2016,"37173.0"
"DK05","pop_tot_Sheet_9",2017,"37436.0"
"DK05","pop_tot_Sheet_9",2018,"37663.0"
"DK05","pop_tot_Sheet_9",2019,"37870.0"
"DK05","pop_tot_Sheet_9",2020,"37773.0"
"DK05","pop_tot_Sheet_9",2021,"38150.0"
"DK05","pop_tot_Sheet_9",2022,"38372.0"
"DK05","pop_tot_Sheet_9",2023,"38931.0"
"DK05","pop_tot_Sheet_9",2024,"39386.0"
"DE11","pop_tot_Sheet_9",2015,"230694.0"
"DE11","pop_tot_Sheet_9",2016,"233815.0"
"DE11","pop_tot_Sheet_9",2017,"240276.0"
"DE11","pop_tot_Sheet_9",2018,"246539.0"
"DE11","pop_tot_Sheet_9",2019,"254409.0"
"DE11","pop_tot_Sheet_9",2020,"263118.0"
"DE11","pop_tot_Sheet_9",2021,"272602.0"
"DE11","pop_tot_Sheet_9",2022,"280743.0"
"DE11","pop_tot_Sheet_9",2023,"289379.0"
"DE11","pop_tot_Sheet_9",2024,"298804.0"
"DE12","pop_tot_Sheet_9",2015,"163677.0"
"DE12","pop_tot_Sheet_9",2016,"165703.0"
"DE12","pop_tot_Sheet_9",2017,"169118.0"
"DE12","pop_tot_Sheet_9",2018,"173741.0"
"DE12","pop_tot_Sheet_9",2019,"178596.0"
"DE12","pop_tot_Sheet_9",2020,"184384.0"
"DE12","pop_tot_Sheet_9",2021,"191090.0"
"DE12","pop_tot_Sheet_9",2022,"197332.0"
"DE12","pop_tot_Sheet_9",2023,"204306.0"
"DE12","pop_tot_Sheet_9",2024,"211000.0"
"DE13","pop_tot_Sheet_9",2015,"134201.0"
"DE13","pop_tot_Sheet_9",2016,"136596.0"
"DE13","pop_tot_Sheet_9",2017,"140008.0"
"DE13","pop_tot_Sheet_9",2018,"143504.0"
"DE13","pop_tot_Sheet_9",2019,"147924.0"
"DE13","pop_tot_Sheet_9",2020,"153391.0"
"DE13","pop_tot_Sheet_9",2021,"159038.0"
"DE13","pop_tot_Sheet_9",2022,"164330.0"
"DE13","pop_tot_Sheet_9",2023,"169538.0"
"DE13","pop_tot_Sheet_9",2024,"174554.0"
"DE14","pop_tot_Sheet_9",2015,"106638.0"
"DE14","pop_tot_Sheet_9",2016,"108409.0"
"DE14","pop_tot_Sheet_9",2017,"111845.0"
"DE14","pop_tot_Sheet_9",2018,"115178.0"
"DE14","pop_tot_Sheet_9",2019,"119296.0"
"DE14","pop_tot_Sheet_9",2020,"123811.0"
"DE14","pop_tot_Sheet_9",2021,"128604.0"
"DE14","pop_tot_Sheet_9",2022,"132700.0"
"DE14","pop_tot_Sheet_9",2023,"136537.0"
"DE14","pop_tot_Sheet_9",2024,"140961.0"
"DE21","pop_tot_Sheet_9",2015,"243918.0"
"DE21","pop_tot_Sheet_9",2016,"245280.0"
"DE21","pop_tot_Sheet_9",2017,"250502.0"
"DE21","pop_tot_Sheet_9",2018,"256704.0"
"DE21","pop_tot_Sheet_9",2019,"265964.0"
"DE21","pop_tot_Sheet_9",2020,"276549.0"
"DE21","pop_tot_Sheet_9",2021,"287764.0"
"DE21","pop_tot_Sheet_9",2022,"299207.0"
"DE21","pop_tot_Sheet_9",2023,"307555.0"
"DE21","pop_tot_Sheet_9",2024,"319501.0"
"DE22","pop_tot_Sheet_9",2015,"76322.0"
"DE22","pop_tot_Sheet_9",2016,"77429.0"
"DE22","pop_tot_Sheet_9",2017,"79441.0"
"DE22","pop_tot_Sheet_9",2018,"81971.0"
"DE22","pop_tot_Sheet_9",2019,"85045.0"
"DE22","pop_tot_Sheet_9",2020,"88481.0"
"DE22","pop_tot_Sheet_9",2021,"92126.0"
"DE22","pop_tot_Sheet_9",2022,"95454.0"
"DE22","pop_tot_Sheet_9",2023,"97083.0"
"DE22","pop_tot_Sheet_9",2024,"99595.0"
"DE23","pop_tot_Sheet_9",2015,"68786.0"
"DE23","pop_tot_Sheet_9",2016,"69764.0"
"DE23","pop_tot_Sheet_9",2017,"71384.0"
"DE23","pop_tot_Sheet_9",2018,"73331.0"
"DE23","pop_tot_Sheet_9",2019,"75648.0"
"DE23","pop_tot_Sheet_9",2020,"78247.0"
"DE23","pop_tot_Sheet_9",2021,"81269.0"
"DE23","pop_tot_Sheet_9",2022,"84025.0"
"DE23","pop_tot_Sheet_9",2023,"85692.0"
"DE23","pop_tot_Sheet_9",2024,"87954.0"
"DE24","pop_tot_Sheet_9",2015,"69303.0"
"DE24","pop_tot_Sheet_9",2016,"70087.0"
"DE24","pop_tot_Sheet_9",2017,"71652.0"
"DE24","pop_tot_Sheet_9",2018,"73470.0"
"DE24","pop_tot_Sheet_9",2019,"75859.0"
"DE24","pop_tot_Sheet_9",2020,"78745.0"
"DE24","pop_tot_Sheet_9",2021,"81685.0"
"DE24","pop_tot_Sheet_9",2022,"84553.0"
"DE24","pop_tot_Sheet_9",2023,"85914.0"
"DE24","pop_tot_Sheet_9",2024,"88093.0"
"DE25","pop_tot_Sheet_9",2015,"103097.0"
"DE25","pop_tot_Sheet_9",2016,"104624.0"
"DE25","pop_tot_Sheet_9",2017,"107097.0"
"DE25","pop_tot_Sheet_9",2018,"109596.0"
"DE25","pop_tot_Sheet_9",2019,"113306.0"
"DE25","pop_tot_Sheet_9",2020,"116861.0"
"DE25","pop_tot_Sheet_9",2021,"120647.0"
"DE25","pop_tot_Sheet_9",2022,"124288.0"
"DE25","pop_tot_Sheet_9",2023,"128542.0"
"DE25","pop_tot_Sheet_9",2024,"132241.0"
"DE26","pop_tot_Sheet_9",2015,"85653.0"
"DE26","pop_tot_Sheet_9",2016,"86487.0"
"DE26","pop_tot_Sheet_9",2017,"88730.0"
"DE26","pop_tot_Sheet_9",2018,"90487.0"
"DE26","pop_tot_Sheet_9",2019,"92947.0"
"DE26","pop_tot_Sheet_9",2020,"95702.0"
"DE26","pop_tot_Sheet_9",2021,"99247.0"
"DE26","pop_tot_Sheet_9",2022,"102281.0"
"DE26","pop_tot_Sheet_9",2023,"104550.0"
"DE26","pop_tot_Sheet_9",2024,"106934.0"
"DE27","pop_tot_Sheet_9",2015,"107631.0"
"DE27","pop_tot_Sheet_9",2016,"109162.0"
"DE27","pop_tot_Sheet_9",2017,"112430.0"
"DE27","pop_tot_Sheet_9",2018,"116109.0"
"DE27","pop_tot_Sheet_9",2019,"120153.0"
"DE27","pop_tot_Sheet_9",2020,"124794.0"
"DE27","pop_tot_Sheet_9",2021,"129693.0"
"DE27","pop_tot_Sheet_9",2022,"134188.0"
"DE27","pop_tot_Sheet_9",2023,"137620.0"
"DE27","pop_tot_Sheet_9",2024,"142294.0"
"DE30","pop_tot_Sheet_9",2015,"198484.0"
"DE30","pop_tot_Sheet_9",2016,"196046.0"
"DE30","pop_tot_Sheet_9",2017,"195880.0"
"DE30","pop_tot_Sheet_9",2018,"196990.0"
"DE30","pop_tot_Sheet_9",2019,"199325.0"
"DE30","pop_tot_Sheet_9",2020,"204167.0"
"DE30","pop_tot_Sheet_9",2021,"209923.0"
"DE30","pop_tot_Sheet_9",2022,"217085.0"
"DE30","pop_tot_Sheet_9",2023,"225651.0"
"DE30","pop_tot_Sheet_9",2024,"236368.0"
"DE40","pop_tot_Sheet_9",2015,"189657.0"
