"region_id","indicator","year","value"
"CZ01","pop_tot_Sheet_4",2019,"116174.0"
"CZ01","pop_tot_Sheet_4",2020,"114251.0"
"CZ01","pop_tot_Sheet_4",2021,"101170.0"
"CZ01","pop_tot_Sheet_4",2022,"102404.0"
"CZ01","pop_tot_Sheet_4",2023,"109717.0"
"CZ01","pop_tot_Sheet_4",2024,"112088.0"
"CZ02","pop_tot_Sheet_4",2015,"123799.0"
"CZ02","pop_tot_Sheet_4",2016,"119805.0"
"CZ02","pop_tot_Sheet_4",2017,"115228.0"
"CZ02","pop_tot_Sheet_4",2018,"110296.0"
"CZ02","pop_tot_Sheet_4",2019,"105992.0"
"CZ02","pop_tot_Sheet_4",2020,"102595.0"
"CZ02","pop_tot_Sheet_4",2021,"97300.0"
"CZ02","pop_tot_Sheet_4",2022,"97210.0"
"CZ02","pop_tot_Sheet_4",2023,"100711.0"
"CZ02","pop_tot_Sheet_4",2024,"101490.0"
"CZ03","pop_tot_Sheet_4",2015,"102562.0"
"CZ03","pop_tot_Sheet_4",2016,"99034.0"
"CZ03","pop_tot_Sheet_4",2017,"94908.0"
"CZ03","pop_tot_Sheet_4",2018,"91415.0"
"CZ03","pop_tot_Sheet_4",2019,"88195.0"
"CZ03","pop_tot_Sheet_4",2020,"86020.0"
"CZ03","pop_tot_Sheet_4",2021,"80831.0"
"CZ03","pop_tot_Sheet_4",2022,"80434.0"
"CZ03","pop_tot_Sheet_4",2023,"84145.0"
"CZ03","pop_tot_Sheet_4",2024,"84649.0"
"CZ04","pop_tot_Sheet_4",2015,"94401.0"
"CZ04","pop_tot_Sheet_4",2016,"89562.0"
"CZ04","pop_tot_Sheet_4",2017,"84825.0"
"CZ04","pop_tot_Sheet_4",2018,"81450.0"
"CZ04","pop_tot_Sheet_4",2019,"77817.0"
"CZ04","pop_tot_Sheet_4",2020,"74746.0"
"CZ04","pop_tot_Sheet_4",2021,"69380.0"
"CZ04","pop_tot_Sheet_4",2022,"68756.0"
"CZ04","pop_tot_Sheet_4",2023,"70852.0"
"CZ04","pop_tot_Sheet_4",2024,"70904.0"
"CZ05","pop_tot_Sheet_4",2015,"127310.0"
"CZ05","pop_tot_Sheet_4",2016,"122052.0"
"CZ05","pop_tot_Sheet_4",2017,"115620.0"
"CZ05","pop_tot_Sheet_4",2018,"110433.0"
"CZ05","pop_tot_Sheet_4",2019,"105468.0"
"CZ05","pop_tot_Sheet_4",2020,"101761.0"
"CZ05","pop_tot_Sheet_4",2021,"96597.0"
"CZ05","pop_tot_Sheet_4",2022,"95651.0"
"CZ05","pop_tot_Sheet_4",2023,"99202.0"
"CZ05","pop_tot_Sheet_4",2024,"99509.0"
"CZ06","pop_tot_Sheet_4",2015,"143923.0"
"CZ06","pop_tot_Sheet_4",2016,"139295.0"
"CZ06","pop_tot_Sheet_4",2017,"134095.0"
"CZ06","pop_tot_Sheet_4",2018,"129904.0"
"CZ06","pop_tot_Sheet_4",2019,"125985.0"
"CZ06","pop_tot_Sheet_4",2020,"122661.0"
"CZ06","pop_tot_Sheet_4",2021,"117293.0"
"CZ06","pop_tot_Sheet_4",2022,"116617.0"
"CZ06","pop_tot_Sheet_4",2023,"119429.0"
"CZ06","pop_tot_Sheet_4",2024,"120005.0"
"CZ07","pop_tot_Sheet_4",2015,"102480.0"
"CZ07","pop_tot_Sheet_4",2016,"98101.0"
"CZ07","pop_tot_Sheet_4",2017,"93591.0"
"CZ07","pop_tot_Sheet_4",2018,"89362.0"
"CZ07","pop_tot_Sheet_4",2019,"85114.0"
"CZ07","pop_tot_Sheet_4",2020,"81624.0"
"CZ07","pop_tot_Sheet_4",2021,"77719.0"
"CZ07","pop_tot_Sheet_4",2022,"76392.0"
"CZ07","pop_tot_Sheet_4",2023,"77617.0"
"CZ07","pop_tot_Sheet_4",2024,"77602.0"
"CZ08","pop_tot_Sheet_4",2015,"98048.0"
"CZ08","pop_tot_Sheet_4",2016,"94103.0"
"CZ08","pop_tot_Sheet_4",2017,"89443.0"
"CZ08","pop_tot_Sheet_4",2018,"85505.0"
"CZ08","pop_tot_Sheet_4",2019,"82230.0"
"CZ08","pop_tot_Sheet_4",2020,"79340.0"
"CZ08","pop_tot_Sheet_4",2021,"76204.0"
"CZ08","pop_tot_Sheet_4",2022,"76536.0"
"CZ08","pop_tot_Sheet_4",2023,"77756.0"
"CZ08","pop_tot_Sheet_4",2024,"78247.0"
"DK01","pop_tot_Sheet_4",2015,"125296.0"
"DK01","pop_tot_Sheet_4",2016,"123248.0"
"DK01","pop_tot_Sheet_4",2017,"121527.0"
"DK01","pop_tot_Sheet_4",2018,"120626.0"
"DK01","pop_tot_Sheet_4",2019,"118917.0"
"DK01","pop_tot_Sheet_4",2020,"117354.0"
"DK01","pop_tot_Sheet_4",2021,"117281.0"
"DK01","pop_tot_Sheet_4",2022,"119579.0"
"DK01","pop_tot_Sheet_4",2023,"123806.0"
"DK01","pop_tot_Sheet_4",2024,"129007.0"
"DK02","pop_tot_Sheet_4",2015,"47759.0"
"DK02","pop_tot_Sheet_4",2016,"46057.0"
"DK02","pop_tot_Sheet_4",2017,"44666.0"
"DK02","pop_tot_Sheet_4",2018,"43933.0"
"DK02","pop_tot_Sheet_4",2019,"43034.0"
"DK02","pop_tot_Sheet_4",2020,"42490.0"
"DK02","pop_tot_Sheet_4",2021,"42764.0"
"DK02","pop_tot_Sheet_4",2022,"44184.0"
"DK02","pop_tot_Sheet_4",2023,"45451.0"
"DK02","pop_tot_Sheet_4",2024,"47210.0"
"DK03","pop_tot_Sheet_4",2015,"71556.0"
"DK03","pop_tot_Sheet_4",2016,"69851.0"
"DK03","pop_tot_Sheet_4",2017,"68093.0"
"DK03","pop_tot_Sheet_4",2018,"66920.0"
"DK03","pop_tot_Sheet_4",2019,"65382.0"
"DK03","pop_tot_Sheet_4",2020,"64592.0"
"DK03","pop_tot_Sheet_4",2021,"64296.0"
"DK03","pop_tot_Sheet_4",2022,"65421.0"
"DK03","pop_tot_Sheet_4",2023,"67406.0"
"DK03","pop_tot_Sheet_4",2024,"69406.0"
"DK04","pop_tot_Sheet_4",2015,"80053.0"
"DK04","pop_tot_Sheet_4",2016,"78038.0"
"DK04","pop_tot_Sheet_4",2017,"76742.0"
"DK04","pop_tot_Sheet_4",2018,"75537.0"
"DK04","pop_tot_Sheet_4",2019,"74273.0"
"DK04","pop_tot_Sheet_4",2020,"73400.0"
"DK04","pop_tot_Sheet_4",2021,"73224.0"
"DK04","pop_tot_Sheet_4",2022,"74505.0"
"DK04","pop_tot_Sheet_4",2023,"77117.0"
"DK04","pop_tot_Sheet_4",2024,"79594.0"
"DK05","pop_tot_Sheet_4",2015,"34201.0"
"DK05","pop_tot_Sheet_4",2016,"33231.0"
"DK05","pop_tot_Sheet_4",2017,"32395.0"
"DK05","pop_tot_Sheet_4",2018,"31992.0"
"DK05","pop_tot_Sheet_4",2019,"31281.0"
"DK05","pop_tot_Sheet_4",2020,"30626.0"
"DK05","pop_tot_Sheet_4",2021,"30647.0"
"DK05","pop_tot_Sheet_4",2022,"31127.0"
"DK05","pop_tot_Sheet_4",2023,"31946.0"
"DK05","pop_tot_Sheet_4",2024,"32695.0"
"DE11","pop_tot_Sheet_4",2015,"248164.0"
"DE11","pop_tot_Sheet_4",2016,"258086.0"
"DE11","pop_tot_Sheet_4",2017,"263264.0"
"DE11","pop_tot_Sheet_4",2018,"268713.0"
"DE11","pop_tot_Sheet_4",2019,"271886.0"
"DE11","pop_tot_Sheet_4",2020,"274369.0"
"DE11","pop_tot_Sheet_4",2021,"272737.0"
"DE11","pop_tot_Sheet_4",2022,"274173.0"
"DE11","pop_tot_Sheet_4",2023,"277177.0"
"DE11","pop_tot_Sheet_4",2024,"284361.0"
"DE12","pop_tot_Sheet_4",2015,"159821.0"
"DE12","pop_tot_Sheet_4",2016,"167029.0"
"DE12","pop_tot_Sheet_4",2017,"171066.0"
"DE12","pop_tot_Sheet_4",2018,"176310.0"
"DE12","pop_tot_Sheet_4",2019,"179601.0"
"DE12","pop_tot_Sheet_4",2020,"181749.0"
"DE12","pop_tot_Sheet_4",2021,"181030.0"
"DE12","pop_tot_Sheet_4",2022,"181805.0"
"DE12","pop_tot_Sheet_4",2023,"183724.0"
"DE12","pop_tot_Sheet_4",2024,"187713.0"
"DE13","pop_tot_Sheet_4",2015,"122516.0"
"DE13","pop_tot_Sheet_4",2016,"127907.0"
"DE13","pop_tot_Sheet_4",2017,"131377.0"
"DE13","pop_tot_Sheet_4",2018,"135262.0"
"DE13","pop_tot_Sheet_4",2019,"138213.0"
"DE13","pop_tot_Sheet_4",2020,"140458.0"
"DE13","pop_tot_Sheet_4",2021,"141347.0"
"DE13","pop_tot_Sheet_4",2022,"143248.0"
"DE13","pop_tot_Sheet_4",2023,"147487.0"
"DE13","pop_tot_Sheet_4",2024,"151502.0"
"DE14","pop_tot_Sheet_4",2015,"102955.0"
"DE14","pop_tot_Sheet_4",2016,"106636.0"
"DE14","pop_tot_Sheet_4",2017,"109006.0"
"DE14","pop_tot_Sheet_4",2018,"112059.0"
"DE14","pop_tot_Sheet_4",2019,"114514.0"
"DE14","pop_tot_Sheet_4",2020,"116222.0"
"DE14","pop_tot_Sheet_4",2021,"116385.0"
"DE14","pop_tot_Sheet_4",2022,"117935.0"
"DE14","pop_tot_Sheet_4",2023,"120146.0"
"DE14","pop_tot_Sheet_4",2024,"123932.0"
"DE21","pop_tot_Sheet_4",2015,"301548.0"
"DE21","pop_tot_Sheet_4",2016,"311841.0"
"DE21","pop_tot_Sheet_4",2017,"318674.0"
"DE21","pop_tot_Sheet_4",2018,"322074.0"
"DE21","pop_tot_Sheet_4",2019,"325853.0"
"DE21","pop_tot_Sheet_4",2020,"327444.0"
"DE21","pop_tot_Sheet_4",2021,"326029.0"
"DE21","pop_tot_Sheet_4",2022,"325476.0"
"DE21","pop_tot_Sheet_4",2023,"330692.0"
"DE21","pop_tot_Sheet_4",2024,"335498.0"
"DE22","pop_tot_Sheet_4",2015,"69499.0"
"DE22","pop_tot_Sheet_4",2016,"71883.0"
"DE22","pop_tot_Sheet_4",2017,"73280.0"
"DE22","pop_tot_Sheet_4",2018,"75235.0"
"DE22","pop_tot_Sheet_4",2019,"76602.0"
"DE22","pop_tot_Sheet_4",2020,"77697.0"
"DE22","pop_tot_Sheet_4",2021,"77453.0"
"DE22","pop_tot_Sheet_4",2022,"78237.0"
"DE22","pop_tot_Sheet_4",2023,"78846.0"
"DE22","pop_tot_Sheet_4",2024,"80411.0"
"DE23","pop_tot_Sheet_4",2015,"62916.0"
"DE23","pop_tot_Sheet_4",2016,"64988.0"
"DE23","pop_tot_Sheet_4",2017,"66685.0"
"DE23","pop_tot_Sheet_4",2018,"68200.0"
"DE23","pop_tot_Sheet_4",2019,"69342.0"
"DE23","pop_tot_Sheet_4",2020,"69960.0"
"DE23","pop_tot_Sheet_4",2021,"69860.0"
"DE23","pop_tot_Sheet_4",2022,"70942.0"
"DE23","pop_tot_Sheet_4",2023,"71385.0"
"DE23","pop_tot_Sheet_4",2024,"73396.0"
"DE24","pop_tot_Sheet_4",2015,"56811.0"
"DE24","pop_tot_Sheet_4",2016,"58340.0"
"DE24","pop_tot_Sheet_4",2017,"59527.0"
"DE24","pop_tot_Sheet_4",2018,"61442.0"
"DE24","pop_tot_Sheet_4",2019,"62410.0"
"DE24","pop_tot_Sheet_4",2020,"62730.0"
"DE24","pop_tot_Sheet_4",2021,"62837.0"
"DE24","pop_tot_Sheet_4",2022,"63438.0"
"DE24","pop_tot_Sheet_4",2023,"63899.0"
"DE24","pop_tot_Sheet_4",2024,"65781.0"
"DE25","pop_tot_Sheet_4",2015,"104206.0"
"DE25","pop_tot_Sheet_4",2016,"108671.0"
"DE25","pop_tot_Sheet_4",2017,"111345.0"
"DE25","pop_tot_Sheet_4",2018,"114215.0"
"DE25","pop_tot_Sheet_4",2019,"116257.0"
"DE25","pop_tot_Sheet_4",2020,"117315.0"
"DE25","pop_tot_Sheet_4",2021,"116569.0"
"DE25","pop_tot_Sheet_4",2022,"116336.0"
"DE25","pop_tot_Sheet_4",2023,"119793.0"
"DE25","pop_tot_Sheet_4",2024,"122215.0"
"DE26","pop_tot_Sheet_4",2015,"71602.0"
"DE26","pop_tot_Sheet_4",2016,"73611.0"
"DE26","pop_tot_Sheet_4",2017,"75316.0"
"DE26","pop_tot_Sheet_4",2018,"77535.0"
"DE26","pop_tot_Sheet_4",2019,"79149.0"
