"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CH03","78952.0","79793.0","80682.0","80985.0","81270.0","81501.0","83022.0","83170.0","84201.0","85758.0"
"CH04","120154.0","121220.0","122485.0","123454.0","125547.0","127217.0","128243.0","128645.0","129789.0","130902.0"
"CH05","76916.0","78180.0","78945.0","79316.0","80322.0","81160.0","81987.0","83321.0","84886.0","85464.0"
"CH06","53625.0","54387.0","55415.0","55490.0","56251.0","56653.0","57570.0","58173.0","59015.0","59514.0"
"CH07","19980.0","19855.0","19965.0","19535.0","19319.0","19227.0","19315.0","19329.0","19611.0","19939.0"
"ME00","45983.0","46279.0","46354.0","46132.0","45313.0","44068.0","42651.0","41407.0","40424.0","42460.0"
"MK00","163444.0","164046.0","163775.0","163732.0","163906.0","162389.0","160659.0","122950.0","121302.0","119128.0"
"TR10","1436242.0","1415390.0","1376698.0","1367009.0","1354653.0","1375168.0","1340524.0","1361871.0","1340773.0","1297201.0"
"TR21","141570.0","140223.0","138952.0","139366.0","140892.0","140571.0","140798.0","142253.0","143553.0","146392.0"
"TR22","122172.0","119335.0","117377.0","116637.0","116983.0","115958.0","115921.0","115876.0","115164.0","115978.0"
"TR31","356634.0","349161.0","343272.0","340297.0","338402.0","336280.0","334109.0","331059.0","329854.0","324337.0"
"TR32","235083.0","231913.0","226718.0","224941.0","224246.0","222298.0","220651.0","219416.0","220543.0","218902.0"
"TR33","234879.0","232079.0","228670.0","227959.0","226529.0","224076.0","222526.0","219642.0","217315.0","211914.0"
"TR41","334663.0","330821.0","326153.0","324229.0","325485.0","325471.0","322976.0","322859.0","322759.0","319465.0"
"TR42","311406.0","309602.0","306448.0","307688.0","308938.0","311570.0","313717.0","316389.0","317722.0","320321.0"
"TR51","460947.0","460158.0","455880.0","453781.0","452898.0","459048.0","455595.0","454080.0","448409.0","443732.0"
"TR52","184631.0","183449.0","182008.0","181975.0","181422.0","180003.0","178149.0","176497.0","174699.0","174947.0"
"TR61","250914.0","249572.0","244308.0","241287.0","243585.0","246813.0","243395.0","246669.0","250316.0","244283.0"
"TR62","315910.0","310507.0","303759.0","301796.0","299379.0","296818.0","295597.0","293909.0","292877.0","293228.0"
"TR63","246305.0","242840.0","238527.0","239415.0","239721.0","236244.0","234126.0","230622.0","227743.0","212836.0"
"TR71","113429.0","111645.0","111479.0","111675.0","113182.0","112464.0","110866.0","108615.0","107522.0","108424.0"
"TR72","187012.0","183827.0","181157.0","179190.0","179928.0","178080.0","175704.0","173017.0","169497.0","167851.0"
"TR81","78988.0","76557.0","74846.0","73305.0","72156.0","68621.0","66662.0","64941.0","64161.0","63648.0"
"TR82","51313.0","50690.0","49625.0","49767.0","52581.0","50455.0","49821.0","49595.0","49220.0","49772.0"
"TR83","197337.0","193006.0","188279.0","188659.0","191930.0","191247.0","185985.0","185536.0","182635.0","181449.0"
"TR90","181913.0","179711.0","179059.0","178191.0","181452.0","179166.0","176916.0","176375.0","174115.0","174803.0"
"TRA1","79566.0","77192.0","75810.0","75814.0","77015.0","76258.0","75352.0","75176.0","74922.0","75269.0"
"TRA2","82595.0","78803.0","74608.0","73574.0","75498.0","77204.0","78898.0","79294.0","79189.0","84095.0"
"TRB1","134419.0","131610.0","128243.0","129417.0","131936.0","130079.0","128294.0","126664.0","125306.0","121961.0"
"TRB2","155792.0","152265.0","145430.0","147054.0","155426.0","161843.0","168206.0","172472.0","176118.0","184166.0"
"TRC1","208418.0","208919.0","209010.0","211505.0","214733.0","216387.0","215920.0","215372.0","213449.0","211632.0"
"TRC2","258354.0","257011.0","257731.0","261425.0","273484.0","283383.0","292251.0","299352.0","304653.0","313267.0"
"TRC3","155802.0","151864.0","146364.0","150968.0","160699.0","167512.0","175935.0","184236.0","192533.0","207292.0"
