"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CH03","91239.0","89668.0","87941.0","85655.0","83179.0","81592.0","80610.0","79982.0","79991.0","81724.0"
"CH04","117627.0","117076.0","116069.0","114340.0","112761.0","111752.0","111137.0","111022.0","112036.0","114734.0"
"CH05","91340.0","89517.0","87234.0","84459.0","81727.0","79232.0","77301.0","76129.0","76736.0","77978.0"
"CH06","64965.0","63786.0","62522.0","61357.0","59792.0","58034.0","57122.0","56379.0","56168.0","56924.0"
"CH07","30257.0","29823.0","29507.0","29002.0","28367.0","27499.0","26708.0","25930.0","25420.0","24833.0"
"ME00","40791.0","40092.0","39917.0","40032.0","40380.0","40509.0","40932.0","41167.0","41562.0","42699.0"
"MK00","146740.0","145049.0","144456.0","144798.0","144811.0","145144.0","147049.0","126220.0","126057.0","126264.0"
"TR10","918360.0","914801.0","949652.0","1026318.0","1074259.0","1145696.0","1152690.0","1183833.0","1202013.0","1196325.0"
"TR21","112226.0","111994.0","115004.0","120168.0","123289.0","127221.0","129390.0","132874.0","137209.0","141228.0"
"TR22","120058.0","117938.0","119910.0","122920.0","125494.0","126714.0","127608.0","129017.0","130616.0","132150.0"
"TR31","282663.0","280783.0","288588.0","302599.0","312927.0","323767.0","327879.0","332674.0","338739.0","345179.0"
"TR32","200688.0","200374.0","204872.0","213580.0","219806.0","224443.0","227840.0","233422.0","238929.0","244969.0"
"TR33","194953.0","192531.0","195522.0","202682.0","207788.0","210005.0","210143.0","213283.0","217704.0","221013.0"
"TR41","256068.0","255706.0","263877.0","277305.0","288236.0","299299.0","302332.0","307583.0","314653.0","319275.0"
"TR42","220132.0","218616.0","227627.0","245702.0","259324.0","271825.0","278480.0","286095.0","294800.0","302247.0"
"TR51","349345.0","345993.0","357055.0","378416.0","390159.0","404607.0","407475.0","414179.0","422325.0","428367.0"
"TR52","138580.0","137287.0","142175.0","148586.0","153356.0","156390.0","155685.0","157847.0","161013.0","164795.0"
"TR61","195196.0","196337.0","203632.0","216529.0","228535.0","237907.0","239928.0","246994.0","253378.0","257250.0"
"TR62","243726.0","236462.0","244703.0","258222.0","269582.0","279414.0","281260.0","284843.0","290314.0","293935.0"
"TR63","173199.0","169052.0","178023.0","189957.0","202335.0","211217.0","211070.0","213155.0","217722.0","207221.0"
"TR71","93145.0","89724.0","92648.0","97492.0","102576.0","104313.0","103107.0","103379.0","104714.0","108233.0"
"TR72","137856.0","133428.0","136399.0","145265.0","153002.0","157459.0","157921.0","160228.0","162794.0","167029.0"
"TR81","68872.0","67050.0","68547.0","70357.0","72373.0","72978.0","74132.0","74068.0","75567.0","77297.0"
"TR82","43522.0","41719.0","42340.0","44201.0","49590.0","48386.0","47178.0","47550.0","48021.0","51197.0"
"TR83","170867.0","160409.0","164274.0","175371.0","185108.0","190421.0","187105.0","189423.0","191201.0","195775.0"
"TR90","165249.0","155585.0","162903.0","170499.0","182452.0","183063.0","179755.0","179219.0","178632.0","182857.0"
"TRA1","52829.0","50312.0","52628.0","56528.0","61237.0","63791.0","63480.0","63139.0","63060.0","63393.0"
"TRA2","43584.0","39892.0","40540.0","46534.0","52160.0","57269.0","57015.0","56152.0","53929.0","53252.0"
"TRB1","93357.0","89718.0","93380.0","101614.0","110328.0","115844.0","115373.0","115946.0","117188.0","114568.0"
"TRB2","72559.0","67500.0","69136.0","79065.0","89034.0","98217.0","99139.0","98954.0","96651.0","97098.0"
"TRC1","121925.0","118373.0","126154.0","136268.0","146728.0","154911.0","156492.0","161280.0","167378.0","168353.0"
"TRC2","130736.0","125888.0","132571.0","144718.0","158161.0","168219.0","170350.0","174694.0","179956.0","184640.0"
"TRC3","74567.0","72607.0","76354.0","84258.0","92868.0","100183.0","100839.0","102430.0","105028.0","109145.0"
