"region_id","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"CH03","79018.0","77973.0","77441.0","77495.0","78220.0","79176.0","81199.0","83256.0","85789.0","88868.0"
"CH04","111435.0","110994.0","111367.0","112370.0","114289.0","116484.0","119509.0","121227.0","123840.0","126450.0"
"CH05","77150.0","75199.0","73759.0","73578.0","73756.0","74776.0","76918.0","79019.0","81482.0","84806.0"
"CH06","56452.0","55559.0","54510.0","54190.0","54334.0","54849.0","56126.0","56897.0","58440.0","60087.0"
"CH07","27211.0","26471.0","25813.0","24979.0","24135.0","23224.0","22675.0","22360.0","22145.0","22332.0"
"ME00","41091.0","41491.0","41710.0","42123.0","42414.0","42756.0","43428.0","43564.0","44121.0","45507.0"
"MK00","146605.0","148627.0","150632.0","151303.0","152703.0","154287.0","155523.0","127956.0","128819.0","129006.0"
"TR10","1154296.0","1173978.0","1190696.0","1218281.0","1234063.0","1278209.0","1321750.0","1401122.0","1408123.0","1370908.0"
"TR21","121807.0","123949.0","127779.0","131857.0","135406.0","139414.0","145757.0","153686.0","157555.0","159336.0"
"TR22","122253.0","122629.0","124276.0","125734.0","126811.0","128538.0","131833.0","135338.0","136045.0","137041.0"
"TR31","318466.0","323763.0","329774.0","336321.0","342655.0","348392.0","360205.0","371558.0","374101.0","371918.0"
"TR32","216611.0","219796.0","224426.0","229622.0","235354.0","240708.0","249774.0","258690.0","260836.0","261430.0"
"TR33","210219.0","209313.0","211974.0","215980.0","219474.0","222301.0","231256.0","239648.0","240631.0","242469.0"
"TR41","290656.0","294663.0","300456.0","307582.0","312929.0","320735.0","335453.0","350424.0","355154.0","357062.0"
"TR42","260898.0","268284.0","276057.0","285149.0","292251.0","301002.0","317242.0","335004.0","341109.0","343368.0"
"TR51","397641.0","403538.0","409895.0","419772.0","426488.0","439914.0","455250.0","471080.0","473928.0","473508.0"
"TR52","157353.0","155872.0","157680.0","160725.0","163566.0","165510.0","174150.0","181716.0","182804.0","185643.0"
"TR61","229276.0","232010.0","235949.0","240491.0","246720.0","253785.0","264676.0","277277.0","280977.0","279893.0"
"TR62","282594.0","283395.0","286014.0","291129.0","293442.0","298115.0","310035.0","322707.0","324070.0","325275.0"
"TR63","210970.0","209451.0","212042.0","216659.0","221019.0","224889.0","238588.0","250693.0","252380.0","236093.0"
"TR71","104105.0","102308.0","103219.0","104103.0","106438.0","106514.0","111776.0","115792.0","115896.0","118799.0"
"TR72","159010.0","158490.0","160619.0","162836.0","166360.0","167736.0","174339.0","181549.0","184086.0","185749.0"
"TR81","73767.0","74819.0","74769.0","75816.0","76884.0","77814.0","79502.0","80849.0","80362.0","80456.0"
"TR82","46620.0","46501.0","46607.0","46785.0","50129.0","48120.0","50276.0","52361.0","52592.0","54758.0"
"TR83","187988.0","185316.0","187468.0","190208.0","193227.0","193938.0","201259.0","211158.0","208409.0","208100.0"
"TR90","177668.0","175982.0","179405.0","177235.0","181745.0","177349.0","182659.0","191427.0","189830.0","192393.0"
"TRA1","66913.0","65845.0","65798.0","64811.0","64764.0","64437.0","68490.0","71851.0","71739.0","71621.0"
"TRA2","62717.0","61409.0","60327.0","58236.0","57950.0","56229.0","61204.0","66880.0","67195.0","66088.0"
"TRB1","116543.0","115784.0","116217.0","117268.0","119819.0","119333.0","126260.0","133552.0","134345.0","128200.0"
"TRB2","104365.0","104967.0","104158.0","102011.0","103088.0","104292.0","115580.0","128483.0","133376.0","134381.0"
"TRC1","157932.0","159803.0","164437.0","170255.0","173963.0","179112.0","189138.0","199232.0","201451.0","199214.0"
"TRC2","174483.0","176009.0","179622.0","185236.0","190487.0","196859.0","213327.0","227346.0","236182.0","237079.0"
"TRC3","105186.0","104706.0","104653.0","106717.0","110994.0","114139.0","125331.0","137739.0","142853.0","143856.0"
