"region_id","indicator","year","value"
"CZ08","pop_tot_total",2024,"56540.0"
"DK01","pop_tot_total",2015,"128502.0"
"DK01","pop_tot_total",2016,"131876.0"
"DK01","pop_tot_total",2017,"133324.0"
"DK01","pop_tot_total",2018,"133674.0"
"DK01","pop_tot_total",2019,"132501.0"
"DK01","pop_tot_total",2020,"130155.0"
"DK01","pop_tot_total",2021,"129236.0"
"DK01","pop_tot_total",2022,"130341.0"
"DK01","pop_tot_total",2023,"131190.0"
"DK01","pop_tot_total",2024,"132571.0"
"DK02","pop_tot_total",2015,"41856.0"
"DK02","pop_tot_total",2016,"43666.0"
"DK02","pop_tot_total",2017,"44324.0"
"DK02","pop_tot_total",2018,"43762.0"
"DK02","pop_tot_total",2019,"43331.0"
"DK02","pop_tot_total",2020,"42018.0"
"DK02","pop_tot_total",2021,"40527.0"
"DK02","pop_tot_total",2022,"39857.0"
"DK02","pop_tot_total",2023,"40138.0"
"DK02","pop_tot_total",2024,"40746.0"
"DK03","pop_tot_total",2015,"73945.0"
"DK03","pop_tot_total",2016,"75418.0"
"DK03","pop_tot_total",2017,"76070.0"
"DK03","pop_tot_total",2018,"76284.0"
"DK03","pop_tot_total",2019,"75403.0"
"DK03","pop_tot_total",2020,"73740.0"
"DK03","pop_tot_total",2021,"72034.0"
"DK03","pop_tot_total",2022,"71490.0"
"DK03","pop_tot_total",2023,"70485.0"
"DK03","pop_tot_total",2024,"69899.0"
"DK04","pop_tot_total",2015,"92074.0"
"DK04","pop_tot_total",2016,"94108.0"
"DK04","pop_tot_total",2017,"95606.0"
"DK04","pop_tot_total",2018,"96262.0"
"DK04","pop_tot_total",2019,"96686.0"
"DK04","pop_tot_total",2020,"95512.0"
"DK04","pop_tot_total",2021,"94260.0"
"DK04","pop_tot_total",2022,"94474.0"
"DK04","pop_tot_total",2023,"95023.0"
"DK04","pop_tot_total",2024,"94928.0"
"DK05","pop_tot_total",2015,"40663.0"
"DK05","pop_tot_total",2016,"41681.0"
"DK05","pop_tot_total",2017,"41998.0"
"DK05","pop_tot_total",2018,"41590.0"
"DK05","pop_tot_total",2019,"41069.0"
"DK05","pop_tot_total",2020,"40466.0"
"DK05","pop_tot_total",2021,"39847.0"
"DK05","pop_tot_total",2022,"39285.0"
"DK05","pop_tot_total",2023,"38542.0"
"DK05","pop_tot_total",2024,"37534.0"
"DE11","pop_tot_total",2015,"236658.0"
"DE11","pop_tot_total",2016,"240874.0"
"DE11","pop_tot_total",2017,"241035.0"
"DE11","pop_tot_total",2018,"242688.0"
"DE11","pop_tot_total",2019,"240903.0"
"DE11","pop_tot_total",2020,"239133.0"
"DE11","pop_tot_total",2021,"234242.0"
"DE11","pop_tot_total",2022,"229688.0"
"DE11","pop_tot_total",2023,"226593.0"
"DE11","pop_tot_total",2024,"224573.0"
"DE12","pop_tot_total",2015,"174780.0"
"DE12","pop_tot_total",2016,"177858.0"
"DE12","pop_tot_total",2017,"178713.0"
"DE12","pop_tot_total",2018,"180719.0"
"DE12","pop_tot_total",2019,"179303.0"
"DE12","pop_tot_total",2020,"177845.0"
"DE12","pop_tot_total",2021,"174585.0"
"DE12","pop_tot_total",2022,"170588.0"
"DE12","pop_tot_total",2023,"170320.0"
"DE12","pop_tot_total",2024,"169847.0"
"DE13","pop_tot_total",2015,"137633.0"
"DE13","pop_tot_total",2016,"139556.0"
"DE13","pop_tot_total",2017,"139262.0"
"DE13","pop_tot_total",2018,"140692.0"
"DE13","pop_tot_total",2019,"139180.0"
"DE13","pop_tot_total",2020,"137763.0"
"DE13","pop_tot_total",2021,"135611.0"
"DE13","pop_tot_total",2022,"132942.0"
"DE13","pop_tot_total",2023,"131071.0"
"DE13","pop_tot_total",2024,"130709.0"
"DE14","pop_tot_total",2015,"115895.0"
"DE14","pop_tot_total",2016,"117549.0"
"DE14","pop_tot_total",2017,"117425.0"
"DE14","pop_tot_total",2018,"117699.0"
"DE14","pop_tot_total",2019,"117552.0"
"DE14","pop_tot_total",2020,"116956.0"
"DE14","pop_tot_total",2021,"114687.0"
"DE14","pop_tot_total",2022,"112910.0"
"DE14","pop_tot_total",2023,"111026.0"
"DE14","pop_tot_total",2024,"110144.0"
"DE21","pop_tot_total",2015,"267311.0"
"DE21","pop_tot_total",2016,"269841.0"
"DE21","pop_tot_total",2017,"273347.0"
"DE21","pop_tot_total",2018,"275008.0"
"DE21","pop_tot_total",2019,"276884.0"
"DE21","pop_tot_total",2020,"276717.0"
"DE21","pop_tot_total",2021,"271798.0"
"DE21","pop_tot_total",2022,"269461.0"
"DE21","pop_tot_total",2023,"257872.0"
"DE21","pop_tot_total",2024,"256970.0"
"DE22","pop_tot_total",2015,"74078.0"
"DE22","pop_tot_total",2016,"74442.0"
"DE22","pop_tot_total",2017,"73818.0"
"DE22","pop_tot_total",2018,"74070.0"
"DE22","pop_tot_total",2019,"73678.0"
"DE22","pop_tot_total",2020,"73239.0"
"DE22","pop_tot_total",2021,"72234.0"
"DE22","pop_tot_total",2022,"70916.0"
"DE22","pop_tot_total",2023,"67960.0"
"DE22","pop_tot_total",2024,"67521.0"
"DE23","pop_tot_total",2015,"67612.0"
"DE23","pop_tot_total",2016,"67065.0"
"DE23","pop_tot_total",2017,"66980.0"
"DE23","pop_tot_total",2018,"67131.0"
"DE23","pop_tot_total",2019,"66905.0"
"DE23","pop_tot_total",2020,"66238.0"
"DE23","pop_tot_total",2021,"64814.0"
"DE23","pop_tot_total",2022,"64128.0"
"DE23","pop_tot_total",2023,"61212.0"
"DE23","pop_tot_total",2024,"61012.0"
"DE24","pop_tot_total",2015,"63831.0"
"DE24","pop_tot_total",2016,"62509.0"
"DE24","pop_tot_total",2017,"61838.0"
"DE24","pop_tot_total",2018,"62039.0"
"DE24","pop_tot_total",2019,"61728.0"
"DE24","pop_tot_total",2020,"60858.0"
"DE24","pop_tot_total",2021,"59749.0"
"DE24","pop_tot_total",2022,"58588.0"
"DE24","pop_tot_total",2023,"55889.0"
"DE24","pop_tot_total",2024,"55020.0"
"DE25","pop_tot_total",2015,"103876.0"
"DE25","pop_tot_total",2016,"104404.0"
"DE25","pop_tot_total",2017,"104068.0"
"DE25","pop_tot_total",2018,"104085.0"
"DE25","pop_tot_total",2019,"103898.0"
"DE25","pop_tot_total",2020,"103070.0"
"DE25","pop_tot_total",2021,"101374.0"
"DE25","pop_tot_total",2022,"99625.0"
"DE25","pop_tot_total",2023,"95531.0"
"DE25","pop_tot_total",2024,"95015.0"
