"region_id","indicator","year","value"
"CZ03","pop_tot_Sheet_3",2020,"81243.0"
"CZ03","pop_tot_Sheet_3",2021,"77375.0"
"CZ03","pop_tot_Sheet_3",2022,"77938.0"
"CZ03","pop_tot_Sheet_3",2023,"80909.0"
"CZ03","pop_tot_Sheet_3",2024,"80930.0"
"CZ04","pop_tot_Sheet_3",2015,"75618.0"
"CZ04","pop_tot_Sheet_3",2016,"74410.0"
"CZ04","pop_tot_Sheet_3",2017,"73551.0"
"CZ04","pop_tot_Sheet_3",2018,"72643.0"
"CZ04","pop_tot_Sheet_3",2019,"72316.0"
"CZ04","pop_tot_Sheet_3",2020,"71632.0"
"CZ04","pop_tot_Sheet_3",2021,"67279.0"
"CZ04","pop_tot_Sheet_3",2022,"67101.0"
"CZ04","pop_tot_Sheet_3",2023,"68691.0"
"CZ04","pop_tot_Sheet_3",2024,"68425.0"
"CZ05","pop_tot_Sheet_3",2015,"101339.0"
"CZ05","pop_tot_Sheet_3",2016,"99485.0"
"CZ05","pop_tot_Sheet_3",2017,"98375.0"
"CZ05","pop_tot_Sheet_3",2018,"97699.0"
"CZ05","pop_tot_Sheet_3",2019,"97716.0"
"CZ05","pop_tot_Sheet_3",2020,"97348.0"
"CZ05","pop_tot_Sheet_3",2021,"92879.0"
"CZ05","pop_tot_Sheet_3",2022,"93435.0"
"CZ05","pop_tot_Sheet_3",2023,"96561.0"
"CZ05","pop_tot_Sheet_3",2024,"95924.0"
"CZ06","pop_tot_Sheet_3",2015,"121918.0"
"CZ06","pop_tot_Sheet_3",2016,"120329.0"
"CZ06","pop_tot_Sheet_3",2017,"119195.0"
"CZ06","pop_tot_Sheet_3",2018,"117414.0"
"CZ06","pop_tot_Sheet_3",2019,"116708.0"
"CZ06","pop_tot_Sheet_3",2020,"115473.0"
"CZ06","pop_tot_Sheet_3",2021,"110310.0"
"CZ06","pop_tot_Sheet_3",2022,"110957.0"
"CZ06","pop_tot_Sheet_3",2023,"114478.0"
"CZ06","pop_tot_Sheet_3",2024,"114816.0"
"CZ07","pop_tot_Sheet_3",2015,"83069.0"
"CZ07","pop_tot_Sheet_3",2016,"81291.0"
"CZ07","pop_tot_Sheet_3",2017,"79709.0"
"CZ07","pop_tot_Sheet_3",2018,"78633.0"
"CZ07","pop_tot_Sheet_3",2019,"78402.0"
"CZ07","pop_tot_Sheet_3",2020,"77804.0"
"CZ07","pop_tot_Sheet_3",2021,"74858.0"
"CZ07","pop_tot_Sheet_3",2022,"74823.0"
"CZ07","pop_tot_Sheet_3",2023,"75926.0"
"CZ07","pop_tot_Sheet_3",2024,"74899.0"
"CZ08","pop_tot_Sheet_3",2015,"81298.0"
"CZ08","pop_tot_Sheet_3",2016,"80258.0"
"CZ08","pop_tot_Sheet_3",2017,"80367.0"
"CZ08","pop_tot_Sheet_3",2018,"79996.0"
"CZ08","pop_tot_Sheet_3",2019,"80065.0"
"CZ08","pop_tot_Sheet_3",2020,"79871.0"
"CZ08","pop_tot_Sheet_3",2021,"77013.0"
"CZ08","pop_tot_Sheet_3",2022,"76691.0"
"CZ08","pop_tot_Sheet_3",2023,"77141.0"
"CZ08","pop_tot_Sheet_3",2024,"75678.0"
"DK01","pop_tot_Sheet_3",2015,"121577.0"
"DK01","pop_tot_Sheet_3",2016,"123404.0"
"DK01","pop_tot_Sheet_3",2017,"126535.0"
"DK01","pop_tot_Sheet_3",2018,"129300.0"
"DK01","pop_tot_Sheet_3",2019,"133519.0"
"DK01","pop_tot_Sheet_3",2020,"137219.0"
"DK01","pop_tot_Sheet_3",2021,"140586.0"
"DK01","pop_tot_Sheet_3",2022,"143498.0"
"DK01","pop_tot_Sheet_3",2023,"149362.0"
"DK01","pop_tot_Sheet_3",2024,"152487.0"
"DK02","pop_tot_Sheet_3",2015,"36304.0"
"DK02","pop_tot_Sheet_3",2016,"36961.0"
"DK02","pop_tot_Sheet_3",2017,"38269.0"
"DK02","pop_tot_Sheet_3",2018,"39191.0"
"DK02","pop_tot_Sheet_3",2019,"40590.0"
"DK02","pop_tot_Sheet_3",2020,"42025.0"
"DK02","pop_tot_Sheet_3",2021,"43315.0"
"DK02","pop_tot_Sheet_3",2022,"44947.0"
"DK02","pop_tot_Sheet_3",2023,"46874.0"
"DK02","pop_tot_Sheet_3",2024,"48025.0"
"DK03","pop_tot_Sheet_3",2015,"60999.0"
"DK03","pop_tot_Sheet_3",2016,"60976.0"
"DK03","pop_tot_Sheet_3",2017,"61949.0"
"DK03","pop_tot_Sheet_3",2018,"63066.0"
"DK03","pop_tot_Sheet_3",2019,"65115.0"
"DK03","pop_tot_Sheet_3",2020,"66639.0"
"DK03","pop_tot_Sheet_3",2021,"68714.0"
"DK03","pop_tot_Sheet_3",2022,"70759.0"
"DK03","pop_tot_Sheet_3",2023,"74075.0"
"DK03","pop_tot_Sheet_3",2024,"75601.0"
"DK04","pop_tot_Sheet_3",2015,"71071.0"
"DK04","pop_tot_Sheet_3",2016,"71573.0"
"DK04","pop_tot_Sheet_3",2017,"72968.0"
"DK04","pop_tot_Sheet_3",2018,"74788.0"
"DK04","pop_tot_Sheet_3",2019,"76897.0"
"DK04","pop_tot_Sheet_3",2020,"79509.0"
"DK04","pop_tot_Sheet_3",2021,"81898.0"
"DK04","pop_tot_Sheet_3",2022,"84769.0"
"DK04","pop_tot_Sheet_3",2023,"88634.0"
"DK04","pop_tot_Sheet_3",2024,"90659.0"
"DK05","pop_tot_Sheet_3",2015,"29918.0"
"DK05","pop_tot_Sheet_3",2016,"30254.0"
"DK05","pop_tot_Sheet_3",2017,"30825.0"
"DK05","pop_tot_Sheet_3",2018,"31312.0"
"DK05","pop_tot_Sheet_3",2019,"32153.0"
"DK05","pop_tot_Sheet_3",2020,"32954.0"
"DK05","pop_tot_Sheet_3",2021,"33954.0"
"DK05","pop_tot_Sheet_3",2022,"34981.0"
"DK05","pop_tot_Sheet_3",2023,"36389.0"
"DK05","pop_tot_Sheet_3",2024,"37110.0"
"DE11","pop_tot_Sheet_3",2015,"261640.0"
"DE11","pop_tot_Sheet_3",2016,"267143.0"
"DE11","pop_tot_Sheet_3",2017,"271344.0"
"DE11","pop_tot_Sheet_3",2018,"276190.0"
"DE11","pop_tot_Sheet_3",2019,"283879.0"
"DE11","pop_tot_Sheet_3",2020,"288322.0"
"DE11","pop_tot_Sheet_3",2021,"292341.0"
"DE11","pop_tot_Sheet_3",2022,"291234.0"
"DE11","pop_tot_Sheet_3",2023,"287662.0"
"DE11","pop_tot_Sheet_3",2024,"285699.0"
"DE12","pop_tot_Sheet_3",2015,"174872.0"
"DE12","pop_tot_Sheet_3",2016,"178751.0"
"DE12","pop_tot_Sheet_3",2017,"180443.0"
"DE12","pop_tot_Sheet_3",2018,"182643.0"
"DE12","pop_tot_Sheet_3",2019,"186278.0"
"DE12","pop_tot_Sheet_3",2020,"189030.0"
"DE12","pop_tot_Sheet_3",2021,"191518.0"
"DE12","pop_tot_Sheet_3",2022,"192551.0"
"DE12","pop_tot_Sheet_3",2023,"191511.0"
"DE12","pop_tot_Sheet_3",2024,"190896.0"
